 954.318056    -1.151870     0.134743     1.446691
 954.318750    -1.284379     0.102466     1.436850
 954.319444    -1.335239     0.066293     1.493609
 954.320139    -1.281951     0.191050     1.518662
 954.320833    -1.428445     0.192841     1.473899
 954.321528    -1.597539     0.146498     1.459374
 954.322222    -1.668347     0.118507     1.431657
 954.322917    -1.790415     0.094580     1.402316
 954.323611    -1.798610     0.075969     1.403607
 954.324306    -1.817545     0.063425     1.434348
 954.325000    -1.835024     0.065876     1.456930
 954.325694    -1.762633     0.046645     1.534367
 954.326389    -1.709532     0.034494     1.616977
 954.327083    -1.752644     0.029179     1.595320
 954.327778    -1.732089    -0.008223     1.612763
 954.328472    -1.795957     0.028531     1.484964
 954.329167    -1.808133     0.009592     1.476999
 954.329861    -1.725853    -0.052659     1.633164
 954.330556    -1.750454    -0.039831     1.661301
 954.331250    -1.761934    -0.063208     1.638887
 954.331944    -1.778158    -0.051961     1.625386
 954.332639    -1.742980    -0.086820     1.667097
 954.333333    -1.747688    -0.107699     1.682074
 954.334028    -1.732335    -0.111863     1.702706
 954.334722    -1.728132    -0.148198     1.718811
 954.335417    -1.750688    -0.173496     1.654318
 954.336111    -1.697753    -0.101547     1.688097
 954.336806    -1.697308    -0.056663     1.692444
 954.337500    -1.759055     0.006975     1.657150
 954.338194    -1.806706    -0.009991     1.651752
 954.338889    -1.849739     0.015422     1.636635
 954.339583    -1.864189    -0.041897     1.646368
 954.340278    -1.917260     0.025289     1.576257
 954.340972    -1.991276    -0.087871     1.560321
 954.341667    -2.029666    -0.039540     1.518352
 954.342361    -2.003091     0.056196     1.572201
 954.343056    -2.102795     0.017185     1.575144
 954.343750    -2.150177    -0.049073     1.605578
 954.344444    -2.131115    -0.018685     1.577060
 954.345139    -2.122677    -0.016742     1.581356
 954.345833    -2.123582    -0.026535     1.613469
 954.346528    -2.107521     0.034816     1.566144
 954.347222    -2.010924     0.018165     1.560411
 954.347917    -2.028215     0.228659     1.364125
 954.348611    -1.938576     0.221352     1.344349
 954.349306    -1.895307     0.068415     1.508033
 954.350000    -1.942365     0.139951     1.543398
 954.350694    -1.974567     0.147032     1.466178
 954.351389    -1.981131     0.084030     1.500939
 954.352083    -1.881408     0.050409     1.562523
 954.352778    -1.874880     0.117802     1.488637
 954.353472    -1.781606     0.103681     1.496560
 954.354167    -1.733854     0.081048     1.331903
 954.354861    -1.678707     0.123738     0.913538
 954.355556    -1.699666     0.107343     0.582649
 954.356250    -1.600031    -0.008023     0.708432
 954.356944    -1.499965    -0.055715     0.862229
 954.357639    -1.479004     0.028781     0.924044
 954.358333    -1.603884     0.115110     0.903473
 954.359028    -1.669641     0.169059     0.867790
 954.359722    -1.703377     0.134649     0.972093
 954.360417    -1.752425     0.183435     1.080234
 954.361111    -1.801069     0.146596     1.152365
 954.361806    -1.858471     0.117628     1.141624
 954.362500    -1.871298    -0.000076     1.290342
 954.363194    -1.901730    -0.137699     1.383556
 954.363889    -2.025372    -0.264182     1.279949
 954.364583    -2.098312    -0.295447     1.319307
 954.365278    -1.989810    -0.265530     1.434942
 954.365972    -2.104896    -0.180962     1.255566
 954.366667    -2.152671    -0.029655     1.075839
 954.367361    -2.030164    -0.094390     1.179046
 954.368056    -2.025400    -0.047823     1.085798
 954.368750    -2.101009    -0.024610     1.033731
 954.369444    -2.089358    -0.062638     1.095340
 954.370139    -2.051940    -0.061516     1.122433
 954.370833    -2.003233     0.017200     1.119214
 954.371528    -2.156898    -0.134125     0.906595
 954.372222    -2.132168    -0.096188     0.925170
 954.372917    -2.095197    -0.066624     1.010567
 954.373611    -2.022791    -0.045775     1.049250
 954.374306    -1.985832    -0.022025     1.134556
 954.375000    -2.007611    -0.026473     1.036776
 954.375694    -1.985312    -0.050628     0.950848
 954.376389    -1.886353     0.002998     1.170042
 954.377083    -1.857184    -0.115388     1.206414
 954.377778    -1.780782    -0.068053     1.249635
 954.378472    -1.919616    -0.125536     1.160975
 954.379167    -2.031453    -0.108295     1.007146
 954.379861    -2.146283    -0.136607     0.799466
 954.380556    -2.206067    -0.137703     0.640138
 954.381250    -2.186784    -0.133510     0.684888
 954.381944    -2.262959    -0.113535     0.742086
 954.382639    -2.299344    -0.135127     0.814095
 954.383333    -2.263337    -0.086426     0.809539
 954.384028    -2.295837    -0.112862     0.886680
 954.384722    -2.318643    -0.106750     0.953822
 954.385417    -2.329931    -0.052544     0.907817
 954.386111    -2.403815     0.000625     0.825308
 954.386806    -2.355388     0.025591     0.710296
 954.387500    -2.316172     0.026954     0.585957
 954.388194    -2.334208     0.087864     0.490961
 954.388889    -2.286921     0.154386     0.518131
 954.389583    -2.224880     0.052720     0.772057
 954.390278    -2.113283     0.035224     0.838234
 954.390972    -2.108265     0.062359     0.777123
 954.391667    -1.863942    -0.033879     0.714684
 954.392361    -1.669895     0.082528     0.226158
 954.393056    -1.578360     0.066141     0.101234
 954.393750    -1.478060    -0.043610     0.182912
 954.394444    -1.536423    -0.198556     0.303121
 954.395139    -1.668213    -0.249259     0.391533
 954.395833    -1.736472    -0.173460     0.478162
 954.396528    -1.766065    -0.202875     0.525115
 954.397222    -2.070602    -0.219728     0.671648
 954.397917    -2.100170    -0.290305     0.771103
 954.398611    -2.081189    -0.345276     0.876151
 954.399306    -1.998604    -0.410947     0.989061
 954.400000    -1.930321    -0.402151     0.997914
 954.400694    -1.819316    -0.432396     0.958521
 954.401389    -1.633855    -0.370127     0.738882
 954.402083    -1.647362    -0.279245     0.669722
 954.402778    -1.774545    -0.271200     0.789004
 954.403472    -1.752434    -0.220744     0.728507
 954.404167    -1.674389    -0.194751     0.704473
 954.404861    -1.610007    -0.153215     0.590922
 954.405556    -1.641479    -0.154423     0.457171
 954.406250    -1.627953    -0.107520     0.450016
 954.406944    -1.651878    -0.067666     0.396664
 954.407639    -1.675046    -0.162980     0.478447
 954.408333    -1.672284    -0.095577     0.504591
 954.409028    -1.626389    -0.100069     0.584816
 954.409722    -1.650395    -0.042277     0.619099
 954.410417    -1.666910     0.041527     0.636898
 954.411111    -1.620049     0.021696     0.654046
 954.411806    -1.594100    -0.021767     0.734516
 954.412500    -1.521760    -0.066286     0.766621
 954.413194    -1.583810    -0.058748     0.720127
 954.413889    -1.630870    -0.030908     0.783371
 954.414583    -1.595250    -0.055679     0.827294
 954.415278    -1.561703    -0.036120     0.713492
 954.415972    -1.506508    -0.064585     0.686848
 954.416667    -1.401770    -0.157326     0.768946
 954.417361    -1.260249    -0.162258     0.749964
 954.418056    -1.162179    -0.086578     0.621318
 954.418750    -1.108527     0.111181     0.394413
 954.419444    -0.772224    -0.213732     0.449344
 954.420139    -0.729572    -0.211178     0.418155
 954.420833    -0.745266    -0.117591     0.497122
 954.421528    -0.872212    -0.064532     0.450761
 954.422222    -0.685735    -0.310148     0.251753
 954.422917    -0.349807    -0.234316    -0.135303
 954.423611    -0.254530    -0.248790    -0.081669
 954.424306    -0.228518    -0.216252    -0.251099
 954.425000    -0.440610    -0.257811    -0.205798
 954.425694    -0.110184    -0.316603    -0.045777
 954.426389     0.351048    -0.124385     0.180530
 954.427083     0.560157     0.221971     0.304545
 954.427778     0.321798     0.183022     0.250028
 954.428472     0.082622    -0.095322     0.137430
 954.429167    -0.159574    -0.254263     0.151297
 954.429861    -0.397229    -0.365856     0.195214
 954.430556    -0.724643    -0.377292     0.286165
 954.431250    -0.876997    -0.304951     0.482707
 954.431944    -0.819514    -0.319969     0.462692
 954.432639    -0.896193    -0.298989     0.426238
 954.433333    -0.755424    -0.330158     0.451947
 954.434028    -0.662185    -0.288622     0.518297
 954.434722    -0.592178    -0.235666     0.578331
 954.435417    -0.461221    -0.257828     0.511179
 954.436111    -0.450407    -0.379499     0.375613
 954.436806    -0.339311    -0.435097     0.266568
 954.437500    -0.224256    -0.412903     0.120286
 954.438194    -0.010784    -0.460866     0.037004
 954.438889     0.248671    -0.498882    -0.010461
 954.439583     0.412699    -0.575800     0.033116
 954.440278     0.551040    -0.596328    -0.072639
 954.440972     0.740335    -0.628210    -0.148618
 954.441667     0.816443    -0.593115    -0.220957
 954.442361     0.872074    -0.594206    -0.307232
 954.443056     0.994443    -0.620929    -0.349903
 954.443750     1.018086    -0.606830    -0.440574
 954.444444     1.011726    -0.600548    -0.535472
 954.445139     0.995869    -0.581205    -0.587298
 954.445833     0.948010    -0.546722    -0.615366
 954.446528     0.858107    -0.518461    -0.602991
 954.447222     0.745274    -0.486234    -0.535269
 954.447917     0.642984    -0.464526    -0.458414
 954.448611     0.575443    -0.420916    -0.458570
 954.449306     0.413521    -0.394216    -0.390840
 954.450000     0.349058    -0.375586    -0.307249
 954.450694     0.135004    -0.398647    -0.229073
 954.451389     0.065537    -0.388279    -0.163974
 954.452083    -0.079645    -0.333310     0.001906
 954.452778    -0.280790    -0.333533     0.158272
 954.453472    -0.347320    -0.313861     0.238538
 954.454167    -0.383330    -0.464330     0.220052
 954.454861    -0.435720    -0.498323     0.149618
 954.455556    -0.346786    -0.485307     0.167946
 954.456250    -0.399753    -0.465329     0.223738
 954.456944    -0.322332    -0.447803     0.248467
 954.457639    -0.267183    -0.462679     0.242762
 954.458333    -0.131838    -0.548438     0.143629
 954.459028    -0.149871    -0.547139     0.165950
 954.459722    -0.247176    -0.508535     0.080020
 954.460417    -0.281509    -0.497177     0.087582
 954.461111    -0.274282    -0.514323     0.076893
 954.461806     0.034129    -0.479024    -0.136749
 954.462500     0.673102    -0.592442    -0.200275
 954.463194     0.807790    -0.550587    -0.256288
 954.463889     0.871009    -0.532759    -0.318646
 954.464583     0.921882    -0.509899    -0.319662
 954.465278     0.905651    -0.500090    -0.403175
 954.465972     0.933363    -0.465759    -0.548259
 954.466667     0.941550    -0.452903    -0.580290
 954.467361     0.890929    -0.437904    -0.586761
 954.468056     0.772674    -0.455388    -0.573110
 954.468750     0.732661    -0.484562    -0.528950
 954.469444     0.628968    -0.471174    -0.450249
 954.470139     0.473729    -0.435675    -0.386299
 954.470833     0.320158    -0.372098    -0.237604
 954.471528     0.339749    -0.355623    -0.028758
 954.472222     0.310972    -0.400998     0.109150
 954.472917     0.231293    -0.433661     0.231740
 954.473611    -0.276150    -0.427401     0.273731
 954.474306    -0.564230    -0.348659     0.322449
 954.475000    -0.692637    -0.349237     0.348770
 954.475694    -0.898429    -0.333954     0.350650
 954.476389    -0.983075    -0.377423     0.297617
 954.477083    -1.071924    -0.375443     0.295674
 954.477778    -1.198240    -0.353723     0.261582
 954.478472    -1.231584    -0.309861     0.271859
 954.479167    -1.285308    -0.339871     0.223063
 954.479861    -1.320100    -0.316823     0.175349
 954.480556    -1.224259    -0.332425     0.188467
 954.481250    -1.051285    -0.365361     0.196009
 954.481944    -0.966165    -0.334025     0.112597
 954.482639    -0.886510    -0.308209     0.032533
 954.483333    -0.806136    -0.332895    -0.084763
 954.484028    -0.722181    -0.365286    -0.096889
 954.484722    -0.661388    -0.287209    -0.214149
 954.485417    -0.570460    -0.249446    -0.290428
 954.486111    -0.453600    -0.181568    -0.353190
 954.486806    -0.243599    -0.195992    -0.353338
 954.487500    -0.072607    -0.298549    -0.249310
 954.488194    -0.091854    -0.336838    -0.202418
 954.488889    -0.118776    -0.307715    -0.303963
 954.489583    -0.069062    -0.378638    -0.355033
 954.490278    -0.091487    -0.387182    -0.369205
 954.490972    -0.178116    -0.411595    -0.438314
 954.491667    -0.276069    -0.384012    -0.528222
 954.492361    -0.343738    -0.354745    -0.464726
 954.493056    -0.342805    -0.443803    -0.335918
 954.493750    -0.415993    -0.473799    -0.301325
 954.494444    -0.567801    -0.422224    -0.140005
 954.495139    -0.658463    -0.373577     0.016853
 954.495833    -0.718782    -0.377259     0.008475
 954.496528    -0.814469    -0.363034     0.086366
 954.497222    -0.891125    -0.367525     0.059993
 954.497917    -0.884300    -0.343216     0.084718
 954.498611    -0.854768    -0.329979     0.133587
 954.499306    -0.889311    -0.352255     0.113686
 954.500000    -0.980106    -0.328933     0.066716
 954.500694    -1.088690    -0.300333     0.101409
 954.501389    -1.123393    -0.314293     0.065572
 954.502083    -1.114061    -0.286063     0.159670
 954.502778    -1.092246    -0.281242     0.312601
 954.503472    -1.115729    -0.274146     0.340070
 954.504167    -1.097282    -0.233853     0.386887
 954.504861    -1.072148    -0.214911     0.404129
 954.505556    -1.117817    -0.195209     0.358837
 954.506250    -1.090888    -0.185089     0.384721
 954.506944    -1.104565    -0.178825     0.354305
 954.507639    -1.089089    -0.143129     0.350015
 954.508333    -1.189669    -0.200241     0.293610
 954.509028    -1.306626    -0.174746     0.238430
 954.509722    -1.344536    -0.131462     0.256986
 954.510417    -1.324393    -0.125679     0.304441
 954.511111    -1.351757    -0.188112     0.278815
 954.511806    -1.340171    -0.163102     0.263033
 954.512500    -1.331942    -0.168707     0.263338
 954.513194    -1.319170    -0.156986     0.247516
 954.513889    -1.300691    -0.124680     0.208777
 954.514583    -1.238096    -0.105619     0.204095
 954.515278    -1.174442    -0.094352     0.153755
 954.515972    -1.074198    -0.139108     0.132986
 954.516667    -0.992055    -0.147642     0.122142
 954.517361    -0.869693    -0.276532     0.228312
 954.518056    -0.808481    -0.334479     0.277963
 954.518750    -0.755070    -0.353218     0.317392
 954.519444    -0.562243    -0.433136     0.370566
 954.520139    -0.438643    -0.460525     0.400099
 954.520833    -0.333470    -0.488453     0.386929
 954.521528    -0.236256    -0.414472     0.220924
 954.522222    -0.235023    -0.444861     0.150070
 954.522917    -0.139358    -0.422011     0.010582
 954.523611    -0.151243    -0.373371    -0.182419
 954.524306     0.060950    -0.329827    -0.322124
 954.525000     0.511400    -0.527777    -0.261181
 954.525694     0.689363    -0.482346    -0.303659
 954.526389     0.847277    -0.430511    -0.342134
 954.527083     0.951305    -0.505204    -0.319141
 954.527778     1.046214    -0.453005    -0.376562
 954.528472     1.057154    -0.360414    -0.432127
 954.529167     1.040566    -0.351319    -0.496912
 954.529861     1.031360    -0.421433    -0.505815
 954.530556     1.016792    -0.412154    -0.548274
 954.531250     1.083157    -0.449006    -0.506886
 954.531944     1.165830    -0.517782    -0.521342
 954.532639     1.204801    -0.585828    -0.593046
 954.533333     1.265826    -0.613548    -0.642843
 954.534028     1.311310    -0.634943    -0.646684
 954.534722     1.335545    -0.631722    -0.724175
 954.535417     1.373477    -0.642049    -0.796334
 954.536111     1.403055    -0.630221    -0.847569
 954.536806     1.404169    -0.626923    -0.877591
 954.537500     1.403627    -0.588753    -0.853518
 954.538194     1.406869    -0.555799    -0.827439
 954.538889     1.369385    -0.497198    -0.793741
 954.539583     1.360595    -0.498760    -0.805609
 954.540278     1.328271    -0.500467    -0.786824
 954.540972     1.330847    -0.484922    -0.749485
 954.541667     1.271822    -0.477072    -0.679724
 954.542361     1.094850    -0.499050    -0.669587
 954.543056     0.803182    -0.605997    -0.848528
 954.543750     0.276238    -0.543132    -0.613255
 954.544444    -0.054519    -0.523938    -0.451010
 954.545139    -0.151311    -0.463026    -0.218270
 954.545833    -0.131106    -0.396969    -0.033909
 954.546528    -0.068051    -0.433057     0.059727
 954.547222    -0.030245    -0.381379     0.230386
 954.547917    -0.137553    -0.450917     0.495006
 954.548611     0.017792    -0.504094     0.342146
 954.549306     0.115005    -0.504712     0.224162
 954.550000     0.114211    -0.464968     0.401842
 954.550694    -0.095013    -0.448019     0.621520
 954.551389    -0.036974    -0.395443     0.709714
 954.552083    -0.137801    -0.382250     0.780401
 954.552778    -0.155737    -0.426503     0.716432
 954.553472    -0.179129    -0.511347     0.715181
 954.554167    -0.145752    -0.747624     0.680382
 954.554861    -0.051873    -0.840830     0.357220
 954.555556    -0.090389    -0.597777     0.016945
 954.556250     0.045890    -0.456962    -0.188520
 954.556944     0.732109    -0.584912    -0.688259
 954.557639     1.019667    -0.430177    -0.847918
 954.558333     0.887261    -0.304343    -0.481321
 954.559028     0.563174    -0.440820    -0.099634
 954.559722     0.433484    -0.527628    -0.412393
 954.560417     0.498348    -0.504664    -0.563346
 954.561111     0.959097    -0.458966    -0.890769
 954.561806     1.170447    -0.419473    -1.026338
 954.562500     1.210185    -0.431460    -0.993555
 954.563194     1.147100    -0.425732    -0.925552
 954.563889     1.187376    -0.385577    -0.847112
 954.564583     1.229620    -0.434898    -0.820643
 954.565278     1.210218    -0.552857    -0.888467
 954.565972     1.154861    -0.556011    -0.958480
 954.566667     1.141975    -0.511384    -0.979122
 954.567361     1.153887    -0.499286    -1.025170
 954.568056     1.133070    -0.499715    -1.041150
 954.568750     1.151374    -0.472865    -1.109082
 954.569444     1.109382    -0.509725    -1.107644
 954.570139     1.048162    -0.521580    -1.084494
 954.570833     0.968939    -0.541830    -0.973902
 954.571528     0.485757    -0.583534    -0.940937
 954.572222     0.655945    -0.391660    -0.810927
 954.572917     0.835658    -0.338682    -0.772985
 954.573611     1.099465    -0.263967    -0.768821
 954.574306     0.980924    -0.358294    -0.897067
 954.575000     0.927509    -0.356238    -0.897131
 954.575694     0.931635    -0.305070    -0.817028
 954.576389     0.985590    -0.197484    -0.680743
 954.577083     0.905859    -0.264518    -0.640074
 954.577778     0.887184    -0.243118    -0.546371
 954.578472     0.907402    -0.216200    -0.443517
 954.579167     0.903829    -0.267474    -0.471333
 954.579861     1.050518    -0.147992    -0.109064
 954.580556     0.800515    -0.075327     0.236705
 954.581250     0.472606    -0.057629     0.457938
 954.581944     0.276057    -0.064305     0.467223
 954.582639     0.044991    -0.312434     0.542917
 954.583333     0.263577    -0.593204     0.085812
 954.584028     0.294373    -0.428783    -0.199800
 954.584722     0.425822    -0.425548    -0.162471
 954.585417     0.678537    -0.306200    -0.031515
 954.586111     0.813861    -0.316360    -0.070490
 954.586806     0.845777    -0.371814    -0.174797
 954.587500     0.835586    -0.418284    -0.269631
 954.588194     0.778253    -0.371965    -0.378462
 954.588889     0.740632    -0.378451    -0.515786
 954.589583     0.727224    -0.319229    -0.567246
 954.590278     0.818510    -0.351569    -0.518754
 954.590972     0.849522    -0.344857    -0.420032
 954.591667     0.874168    -0.372687    -0.360612
 954.592361     0.888310    -0.435376    -0.383979
 954.593056     1.041386    -0.498742    -0.462738
 954.593750     1.111560    -0.392018    -0.468206
 954.594444     1.085852    -0.292582    -0.471199
 954.595139     0.878065    -0.345472    -0.369599
 954.595833     0.937850    -0.318749    -0.314291
 954.596528     0.963742    -0.369033    -0.349753
 954.597222     0.956514    -0.387796    -0.425645
 954.597917     0.960197    -0.412240    -0.459271
 954.598611     0.946909    -0.407059    -0.472768
 954.599306     0.932998    -0.503785    -0.425934
 954.600000     0.778061    -0.455134    -0.336775
 954.600694     0.833091    -0.373080    -0.337255
 954.601389     0.853150    -0.300374    -0.331789
 954.602083     0.967105    -0.331930    -0.458770
 954.602778     0.941971    -0.351322    -0.492127
 954.603472     0.924356    -0.354690    -0.537044
 954.604167     0.955203    -0.354201    -0.516984
 954.604861     1.029036    -0.363630    -0.482191
 954.605556     0.975250    -0.333075    -0.433114
 954.606250     1.006989    -0.305092    -0.332412
 954.606944     0.983843    -0.318496    -0.299119
 954.607639     1.086331    -0.368228    -0.438361
 954.608333     1.019116    -0.327945    -0.168510
 954.609028     0.978012    -0.294325    -0.177999
 954.609722     0.996759    -0.256322    -0.158355
 954.610417     0.952619    -0.166997    -0.080066
 954.611111     0.854967    -0.152805    -0.008762
 954.611806     0.844195    -0.186825    -0.026959
 954.612500     0.864273    -0.248245    -0.109531
 954.613194     0.821192    -0.231639    -0.084253
 954.613889     0.814331    -0.197723    -0.025955
 954.614583     0.823054    -0.148077     0.106001
 954.615278     0.802741    -0.166437     0.174669
 954.615972     0.780813    -0.150017     0.388209
 954.616667     0.727006    -0.185384     0.433983
 954.617361     0.678130    -0.218736     0.351810
 954.618056     0.675716    -0.280556     0.309066
 954.618750     0.767050    -0.320541     0.273230
 954.619444     0.765484    -0.338481     0.142268
 954.620139     0.840238    -0.360796     0.113591
 954.620833     0.928601    -0.434736     0.057050
 954.621528     0.895939    -0.424327    -0.040697
 954.622222     0.950280    -0.393630    -0.120774
 954.622917     0.967976    -0.367009    -0.151752
 954.623611     1.035203    -0.419799    -0.128302
 954.624306     1.056428    -0.391329    -0.155900
 954.625000     1.083433    -0.361343    -0.158032
 954.625694     1.116358    -0.303706    -0.120100
 954.626389     1.038580    -0.233794    -0.063136
 954.627083     1.085394    -0.178589    -0.114004
 954.627778     1.061089    -0.217282    -0.158024
 954.628472     1.116328    -0.222432    -0.221363
 954.629167     0.956140    -0.241265    -0.173277
 954.629861     0.873147    -0.237943    -0.142876
 954.630556     0.942763    -0.179064    -0.063847
 954.631250     0.996333    -0.136148    -0.057924
 954.631944     0.994523    -0.156632    -0.096694
 954.632639     0.967887    -0.150353    -0.154877
 954.633333     0.903225    -0.119383    -0.310660
 954.634028     0.832853     0.015180    -0.295790
 954.634722     0.829660     0.130265    -0.256714
 954.635417     0.786127     0.116658    -0.230916
 954.636111     0.822810     0.058611    -0.252386
 954.636806     0.852198     0.001981    -0.267466
 954.637500     0.815378    -0.014194    -0.317799
 954.638194     0.863154    -0.143466    -0.356667
 954.638889     0.822240    -0.162807    -0.429092
 954.639583     0.708665    -0.204104    -0.400046
 954.640278     0.604937    -0.262974    -0.290666
 954.640972     0.610444    -0.356119    -0.284219
 954.641667     0.603874    -0.444210    -0.473533
 954.642361     0.670521    -0.482473    -0.758953
 954.643056     0.710728    -0.350110    -0.683825
 954.643750     0.792738    -0.155582    -0.415996
 954.644444     0.795333    -0.057197    -0.242874
 954.645139     0.835866    -0.088783    -0.240132
 954.645833     1.080184    -0.004003    -0.201788
 954.646528     1.188811     0.038318    -0.263384
 954.647222     1.239335     0.054552    -0.277250
 954.647917     1.305532     0.072942    -0.407411
 954.648611     1.297509     0.041002    -0.525733
 954.649306     1.346518     0.028438    -0.545052
 954.650000     1.364017     0.000746    -0.560947
 954.650694     1.426388    -0.000789    -0.569318
 954.651389     1.455339     0.001973    -0.629143
 954.652083     1.497640    -0.009899    -0.623255
 954.652778     1.499203    -0.003306    -0.637252
 954.653472     1.547204     0.019294    -0.594091
 954.654167     1.573770     0.020478    -0.481971
 954.654861     1.607253     0.015344    -0.459817
 954.655556     1.526917    -0.006367    -0.466425
 954.656250     1.473868    -0.066672    -0.625889
 954.656944     1.463533    -0.023975    -0.696798
 954.657639     1.492716    -0.004120    -0.820267
 954.658333     1.531587    -0.003904    -0.863915
 954.659028     1.433841    -0.029251    -0.757227
 954.659722     1.380672    -0.063014    -0.693354
 954.660417     1.447916    -0.081302    -0.717053
 954.661111     1.537778    -0.111034    -0.774323
 954.661806     1.615103    -0.030831    -0.819772
 954.662500     1.583267     0.011963    -0.774897
 954.663194     1.566178     0.050498    -0.778748
 954.663889     1.480355    -0.028574    -0.829782
 954.664583     1.473035     0.009716    -0.752235
 954.665278     1.432396     0.034669    -0.702980
 954.665972     1.414088     0.066344    -0.700619
 954.666667     1.406770     0.090527    -0.644308
 954.667361     1.430052     0.107242    -0.641447
 954.668056     1.390051     0.071696    -0.516864
 954.668750     1.393766     0.064472    -0.401178
 954.669444     1.386501     0.190879    -0.270553
 954.670139     1.287232     0.174294    -0.172691
 954.670833     1.252043     0.216763     0.048843
 954.671528     1.353869     0.223585     0.189464
 954.672222     1.415243     0.114069     0.104589
 954.672917     1.465234     0.034411     0.013949
 954.673611     1.534141    -0.013049     0.031616
 954.674306     1.480887    -0.136660    -0.005335
 954.675000     1.553767    -0.182417    -0.174739
 954.675694     1.600030    -0.218357    -0.316684
 954.676389     1.650524    -0.295317    -0.345421
 954.677083     1.650902    -0.356335    -0.370166
 954.677778     1.681142    -0.382171    -0.475543
 954.678472     1.722911    -0.437145    -0.536412
 954.679167     1.757120    -0.456331    -0.547517
 954.679861     1.756292    -0.465613    -0.628648
 954.680556     1.799314    -0.399346    -0.583266
 954.681250     1.839402    -0.362356    -0.588483
 954.681944     1.913887    -0.270202    -0.519450
 954.682639     1.966748    -0.245669    -0.508083
 954.683333     2.004854    -0.277718    -0.560161
 954.684028     2.006083    -0.294926    -0.574207
 954.684722     1.999888    -0.303325    -0.573064
 954.685417     1.987947    -0.317674    -0.607519
 954.686111     2.010731    -0.321214    -0.611095
 954.686806     1.998610    -0.296589    -0.634932
 954.687500     2.013213    -0.258891    -0.577295
 954.688194     1.995630    -0.260930    -0.625224
 954.688889     2.009993    -0.195386    -0.636638
 954.689583     2.025841    -0.177196    -0.676486
 954.690278     2.082200    -0.193875    -0.632830
 954.690972     2.089451    -0.189295    -0.626022
 954.691667     2.082788    -0.183731    -0.617072
 954.692361     2.074489    -0.196794    -0.591507
 954.693056     2.054882    -0.157223    -0.658898
 954.693750     2.111733    -0.130539    -0.716448
 954.694444     2.153651    -0.159263    -0.770295
 954.695139     2.196852    -0.147504    -0.721110
 954.695833     2.219214    -0.119152    -0.684474
 954.696528     2.205084    -0.117374    -0.677654
 954.697222     2.165609    -0.087847    -0.637453
 954.697917     2.164051    -0.101909    -0.576238
 954.698611     2.184292    -0.097863    -0.535718
 954.699306     2.213624    -0.039143    -0.492087
 954.700000     2.214604    -0.010754    -0.484996
 954.700694     2.240466     0.005258    -0.520367
 954.701389     2.252236     0.032066    -0.503022
 954.702083     2.294331     0.073364    -0.519561
 954.702778     2.289079     0.092291    -0.515390
 954.703472     2.259377     0.141696    -0.472746
 954.704167     2.296814     0.142861    -0.444774
 954.704861     2.305217     0.155085    -0.357714
 954.705556     2.260525     0.208886    -0.231627
 954.706250     2.303408     0.089020    -0.336066
 954.706944     2.249338     0.181518    -0.112742
 954.707639     2.184019     0.131566    -0.095101
 954.708333     2.131420     0.138873    -0.285799
 954.709028     2.156068     0.013866    -0.446050
 954.709722     2.097546     0.046559    -0.506027
 954.710417     2.134561    -0.037134    -0.445542
 954.711111     2.171530    -0.011383    -0.413102
 954.711806     2.173840     0.054476    -0.221540
 954.712500     2.224374    -0.023600    -0.169710
 954.713194     2.279945    -0.063227    -0.241306
 954.713889     2.286779    -0.115595    -0.346063
 954.714583     2.244056    -0.314976    -0.329510
 954.715278     2.034169    -0.207612    -0.196330
 954.715972     1.737701    -0.102557     0.331082
 954.716667     1.620194     0.262862     0.512818
 954.717361     1.644269     0.213310     0.464329
 954.718056     1.609949     0.276975     0.574946
 954.718750     1.596854     0.191098     0.588687
 954.719444     1.650835     0.130918     0.603908
 954.720139     1.698780     0.112863     0.570469
 954.720833     1.739036     0.033548     0.508226
 954.721528     1.777918     0.048122     0.470843
 954.722222     1.713177     0.122325     0.602421
 954.722917     1.696219     0.165004     0.740293
 954.723611     1.723556     0.182799     0.838042
 954.724306     1.636917     0.098412     0.795167
 954.725000     1.498937     0.045412     0.794126
 954.725694     1.267006    -0.027009     0.906428
 954.726389     1.230769    -0.113164     0.815333
 954.727083     1.348377    -0.188180     0.765817
 954.727778     1.034067     0.060878     1.221424
 954.728472     0.237418     0.084656     1.575629
 954.729167    -0.028092     0.123465     1.682407
 954.729861    -0.306562     0.212502     1.892682
 954.730556    -0.506643     0.077062     1.831059
 954.731250    -0.253211     0.383462     1.615472
 954.731944    -0.108559     0.437903     1.489879
 954.732639    -0.456585     0.167404     1.455446
 954.733333     0.137130     0.238571     1.242688
 954.734028     0.282113     0.288713     1.111887
 954.734722    -0.105573     0.096921     1.179527
 954.735417    -0.342390    -0.005834     1.217116
 954.736111    -0.564010    -0.110449     1.321275
 954.736806    -0.729102    -0.068287     1.400463
 954.737500    -0.794677     0.026830     1.441969
 954.738194    -0.966185    -0.181267     1.375592
 954.738889    -1.004858     0.206634     1.985734
 954.739583    -1.034945     0.378899     2.315182
 954.740278    -1.045752     0.135255     2.427479
 954.740972    -0.955702    -0.046420     2.452708
 954.741667    -0.879014     0.051232     2.335673
 954.742361    -0.942032     0.263355     2.078998
 954.743056    -0.862992     0.898471     1.521075
 954.743750    -1.153518     1.005260     1.357714
 954.744444    -1.393749     0.704005     1.435849
